0.049650,2.424314,0.794697,0.016940,0.019456,-0.721092,0.692359,-0.105417,0.204075,0.476225,0.359678,-0.204528,0.212763,-0.163375,-0.147936,-0.276120,0.388242,-0.202524,-0.078612,-0.011280,0.019046,0.169844,0.009361,0.172517,-0.404818,1.124066,0.156923,0.000447,-0.040254,0.039081,-0.182549,0.366242,1.061835,-0.166783,-0.024455,0.033453
0.049805,2.423871,0.794676,0.016940,0.019456,-0.721092,0.692359,-0.104844,0.203736,0.476534,0.359423,-0.204381,0.212920,-0.163726,-0.148421,-0.275772,0.389126,-0.202595,-0.078432,-0.011288,0.018810,0.170032,0.009619,0.173032,-0.406165,1.122864,0.156923,0.001073,-0.040039,0.038893,-0.182578,0.366411,1.061545,-0.167085,-0.024374,0.033452
0.049982,2.423438,0.794657,0.017106,0.019528,-0.721009,0.692439,-0.104285,0.203364,0.476857,0.359146,-0.204216,0.213078,-0.164098,-0.148909,-0.275408,0.389997,-0.202640,-0.078244,-0.011294,0.018567,0.170233,0.009896,0.173575,-0.407572,1.121604,0.156917,0.001722,-0.039810,0.038699,-0.182599,0.366591,1.061238,-0.167394,-0.024296,0.033451
0.050191,2.423019,0.794643,0.017106,0.019528,-0.721009,0.692439,-0.103745,0.202945,0.477202,0.358838,-0.204025,0.213238,-0.164501,-0.149402,-0.275020,0.390849,-0.202646,-0.078043,-0.011296,0.018314,0.170454,0.010202,0.174160,-0.409065,1.120262,0.156903,0.002404,-0.039562,0.038497,-0.182609,0.366787,1.060907,-0.167714,-0.024221,0.033452
0.050417,2.422662,0.794639,0.017265,0.019596,-0.720832,0.692618,-0.103288,0.202527,0.477565,0.358465,-0.203813,0.213405,-0.164959,-0.149875,-0.274609,0.391690,-0.202626,-0.077825,-0.011288,0.018060,0.170691,0.010506,0.174823,-0.410664,1.118785,0.156879,0.003122,-0.039283,0.038265,-0.182608,0.367001,1.060533,-0.168048,-0.024155,0.033453
0.050639,2.422333,0.794639,0.017413,0.019695,-0.720644,0.692807,-0.102868,0.202112,0.477935,0.358064,-0.203591,0.213576,-0.165446,-0.150346,-0.274186,0.392526,-0.202596,-0.077600,-0.011278,0.017806,0.170938,0.010807,0.175522,-0.412311,1.117244,0.156851,0.003856,-0.038989,0.038024,-0.182602,0.367224,1.060144,-0.168389,-0.024093,0.033455
0.050760,2.422103,0.794636,0.017413,0.019695,-0.720644,0.692807,-0.102536,0.201730,0.478319,0.357597,-0.203352,0.213760,-0.166062,-0.150851,-0.273713,0.393339,-0.202562,-0.077357,-0.011283,0.017564,0.171229,0.011082,0.176320,-0.414099,1.115499,0.156811,0.004626,-0.038652,0.037804,-0.182587,0.367474,1.059733,-0.168750,-0.024029,0.033459
0.050916,2.421886,0.794639,0.017630,0.019741,-0.720599,0.692847,-0.102206,0.201341,0.478709,0.357128,-0.203108,0.213951,-0.166729,-0.151359,-0.273221,0.394157,-0.202534,-0.077106,-0.011303,0.017321,0.171537,0.011340,0.177157,-0.415954,1.113649,0.156768,0.005410,-0.038294,0.037601,-0.182584,0.367733,1.059317,-0.169121,-0.023964,0.033464
0.051123,2.421687,0.794650,0.017630,0.019741,-0.720599,0.692847,-0.101879,0.200940,0.479109,0.356656,-0.202858,0.214152,-0.167470,-0.151872,-0.272702,0.394979,-0.202512,-0.076843,-0.011345,0.017076,0.171867,0.011574,0.178050,-0.417906,1.111647,0.156717,0.006212,-0.037906,0.037421,-0.182596,0.368003,1.058892,-0.169507,-0.023896,0.033470
0.051340,2.421479,0.794660,0.017767,0.019819,-0.720540,0.692903,-0.101533,0.200527,0.479514,0.356201,-0.202607,0.214369,-0.168239,-0.152377,-0.272154,0.395855,-0.202499,-0.076572,-0.011396,0.016819,0.172200,0.011777,0.179020,-0.419987,1.109433,0.156660,0.007037,-0.037477,0.037215,-0.182655,0.368278,1.058429,-0.169911,-0.023834,0.033473
0.051561,2.421269,0.794669,0.017890,0.019878,-0.720435,0.693007,-0.101179,0.200108,0.479922,0.355756,-0.202357,0.214593,-0.169015,-0.152878,-0.271593,0.396759,-0.202491,-0.076296,-0.011448,0.016555,0.172534,0.011967,0.180029,-0.422127,1.107124,0.156599,0.007871,-0.037028,0.036996,-0.182737,0.368553,1.057947,-0.170325,-0.023776,0.033473
0.051780,2.421067,0.794673,0.017890,0.019878,-0.720435,0.693007,-0.100799,0.199673,0.480333,0.355353,-0.202117,0.214838,-0.169769,-0.153365,-0.270999,0.397777,-0.202494,-0.076013,-0.011495,0.016271,0.172868,0.012140,0.181160,-0.424433,1.104543,0.156531,0.008732,-0.036523,0.036724,-0.182894,0.368826,1.057401,-0.170765,-0.023730,0.033466
0.052014,2.420838,0.794675,0.018024,0.019934,-0.720524,0.692909,-0.100392,0.199235,0.480739,0.354981,-0.201884,0.215093,-0.170513,-0.153856,-0.270389,0.398855,-0.202500,-0.075730,-0.011539,0.015984,0.173219,0.012341,0.182356,-0.426819,1.101842,0.156461,0.009610,-0.035992,0.036473,-0.183066,0.369106,1.056838,-0.171218,-0.023688,0.033459
0.052269,2.420573,0.794674,0.018024,0.019934,-0.720524,0.692909,-0.099945,0.198791,0.481138,0.354654,-0.201660,0.215363,-0.171243,-0.154352,-0.269756,0.400016,-0.202509,-0.075445,-0.011581,0.015693,0.173594,0.012580,0.183641,-0.429320,1.098970,0.156386,0.010508,-0.035423,0.036251,-0.183258,0.369396,1.056249,-0.171689,-0.023649,0.033452
0.052551,2.420233,0.794666,0.018160,0.020049,-0.720811,0.692604,-0.099431,0.198342,0.481520,0.354398,-0.201447,0.215650,-0.171976,-0.154862,-0.269099,0.401286,-0.202510,-0.075162,-0.011624,0.015404,0.174029,0.012919,0.185050,-0.431976,1.095876,0.156308,0.011436,-0.034804,0.036130,-0.183452,0.369709,1.055643,-0.172186,-0.023612,0.033450
0.052842,2.419856,0.794655,0.018325,0.020262,-0.721397,0.691982,-0.098894,0.197892,0.481894,0.354171,-0.201239,0.215945,-0.172714,-0.155378,-0.268432,0.402604,-0.202506,-0.074880,-0.011666,0.015113,0.174489,0.013304,0.186513,-0.434703,1.092679,0.156229,0.012375,-0.034163,0.036051,-0.183650,0.370032,1.055027,-0.172694,-0.023577,0.033449
0.053134,2.419369,0.794631,0.018325,0.020262,-0.721397,0.691982,-0.098331,0.197451,0.482241,0.354018,-0.201046,0.216261,-0.173482,-0.155906,-0.267746,0.404062,-0.202482,-0.074603,-0.011686,0.014809,0.175020,0.013818,0.188122,-0.437633,1.089168,0.156147,0.013337,-0.033456,0.036052,-0.183871,0.370372,1.054358,-0.173236,-0.023554,0.033448
0.053438,2.418905,0.794609,0.018546,0.020538,-0.721973,0.691368,-0.097794,0.197017,0.482576,0.353891,-0.200861,0.216585,-0.174282,-0.156438,-0.267055,0.405582,-0.202445,-0.074329,-0.011684,0.014494,0.175570,0.014372,0.189790,-0.440659,1.085481,0.156066,0.014298,-0.032716,0.036052,-0.184105,0.370716,1.053640,-0.173794,-0.023546,0.033447
0.053757,2.418473,0.794591,0.018546,0.020538,-0.721973,0.691368,-0.097294,0.196595,0.482894,0.353802,-0.200686,0.216920,-0.175125,-0.156978,-0.266357,0.407190,-0.202391,-0.074060,-0.011651,0.014164,0.176146,0.014983,0.191542,-0.443820,1.081547,0.155986,0.015258,-0.031930,0.036047,-0.184357,0.371065,1.052855,-0.174375,-0.023560,0.033443
0.054095,2.418146,0.794582,0.018700,0.020791,-0.722446,0.690861,-0.096855,0.196204,0.483182,0.353766,-0.200522,0.217272,-0.176072,-0.157541,-0.265651,0.408902,-0.202305,-0.073799,-0.011580,0.013814,0.176760,0.015655,0.193395,-0.447161,1.077243,0.155908,0.016196,-0.031080,0.036044,-0.184618,0.371423,1.051968,-0.174987,-0.023607,0.033437
0.054441,2.417851,0.794577,0.018734,0.020995,-0.722956,0.690321,-0.096442,0.195833,0.483454,0.353754,-0.200361,0.217630,-0.177067,-0.158116,-0.264941,0.410659,-0.202204,-0.073541,-0.011494,0.013456,0.177393,0.016355,0.195295,-0.450584,1.072770,0.155832,0.017123,-0.030202,0.036045,-0.184882,0.371786,1.051036,-0.175613,-0.023670,0.033431
0.054804,2.417521,0.794578,0.018734,0.020995,-0.722956,0.690321,-0.096100,0.195565,0.483665,0.353810,-0.200207,0.218010,-0.178223,-0.158737,-0.264223,0.412535,-0.202057,-0.073295,-0.011362,0.013078,0.178095,0.017144,0.197344,-0.454230,1.067792,0.155763,0.018005,-0.029238,0.036084,-0.185141,0.372166,1.049976,-0.176280,-0.023778,0.033425
0.055209,2.417140,0.794582,0.018760,0.021481,-0.723681,0.689545,-0.095805,0.195333,0.483848,0.353902,-0.200053,0.218398,-0.179453,-0.159363,-0.263507,0.414471,-0.201886,-0.073055,-0.011196,0.012701,0.178833,0.017968,0.199489,-0.457976,1.062559,0.155698,0.018858,-0.028231,0.036129,-0.185394,0.372553,1.048847,-0.176966,-0.023910,0.033419
0.055673,2.416686,0.794593,0.018779,0.021838,-0.724042,0.689155,-0.095576,0.195153,0.483993,0.354043,-0.199900,0.218798,-0.180786,-0.159994,-0.262796,0.416490,-0.201681,-0.072822,-0.010983,0.012322,0.179622,0.018844,0.201768,-0.461859,1.056969,0.155640,0.019669,-0.027162,0.036182,-0.185638,0.372950,1.047622,-0.177679,-0.024077,0.033412
0.056164,2.416223,0.794598,0.018783,0.021926,-0.724131,0.689058,-0.095482,0.194946,0.484114,0.354274,-0.199740,0.219210,-0.182236,-0.160548,-0.262118,0.418647,-0.201425,-0.072599,-0.010680,0.011953,0.180475,0.019752,0.204269,-0.465912,1.050853,0.155594,0.020403,-0.026004,0.036180,-0.185852,0.373355,1.046229,-0.178429,-0.024306,0.033402
0.056650,2.415767,0.794599,0.018838,0.022513,-0.724359,0.688798,-0.095450,0.194731,0.484223,0.354546,-0.199577,0.219627,-0.183737,-0.161068,-0.261455,0.420867,-0.201144,-0.072379,-0.010336,0.011588,0.181356,0.020673,0.206870,-0.470040,1.044496,0.155553,0.021098,-0.024805,0.036154,-0.186054,0.373763,1.044760,-0.179195,-0.024564,0.033391
0.056980,2.415418,0.794574,0.018838,0.022513,-0.724359,0.688798,-0.095604,0.194522,0.484293,0.354939,-0.199397,0.220063,-0.185382,-0.161491,-0.260832,0.423263,-0.200792,-0.072169,-0.009876,0.011224,0.182325,0.021613,0.209765,-0.474373,1.037413,0.155530,0.021661,-0.023489,0.036054,-0.186224,0.374176,1.043068,-0.180008,-0.024906,0.033374
0.057282,2.415118,0.794550,0.019011,0.022922,-0.724511,0.688619,-0.095841,0.194373,0.484328,0.355392,-0.199208,0.220510,-0.187094,-0.161903,-0.260219,0.425743,-0.200405,-0.071966,-0.009361,0.010853,0.183333,0.022554,0.212810,-0.478800,1.029947,0.155517,0.022144,-0.022115,0.035921,-0.186403,0.374584,1.041270,-0.180843,-0.025288,0.033353
0.057545,2.414887,0.794527,0.019011,0.022922,-0.724511,0.688619,-0.096191,0.194306,0.484317,0.355927,-0.199005,0.220974,-0.188897,-0.162298,-0.259617,0.428337,-0.199969,-0.071773,-0.008768,0.010472,0.184394,0.023494,0.216060,-0.483356,1.021955,0.155519,0.022516,-0.020660,0.035746,-0.186593,0.374984,1.039327,-0.181708,-0.025725,0.033325
0.057855,2.414640,0.794514,0.019163,0.023328,-0.724762,0.688338,-0.096678,0.194360,0.484236,0.356588,-0.198783,0.221461,-0.190814,-0.162709,-0.259018,0.431100,-0.199478,-0.071596,-0.008059,0.010078,0.185512,0.024401,0.219622,-0.488070,1.013176,0.155544,0.022701,-0.019088,0.035509,-0.186847,0.375360,1.037189,-0.182613,-0.026236,0.033284
0.058184,2.414377,0.794502,0.019249,0.023890,-0.724890,0.688181,-0.097226,0.194460,0.484126,0.357309,-0.198553,0.221959,-0.192785,-0.163130,-0.258421,0.433940,-0.198966,-0.071426,-0.007298,0.009678,0.186653,0.025286,0.223329,-0.492851,1.004035,0.155579,0.022796,-0.017463,0.035248,-0.187135,0.375724,1.034966,-0.183537,-0.026779,0.033238
0.058552,2.414005,0.794482,0.019249,0.023890,-0.724890,0.688181,-0.097939,0.194637,0.483950,0.358220,-0.198295,0.222487,-0.194934,-0.163582,-0.257827,0.437007,-0.198416,-0.071279,-0.006394,0.009271,0.187858,0.026059,0.227471,-0.497804,0.993798,0.155648,0.022604,-0.015682,0.034938,-0.187560,0.376043,1.032522,-0.184510,-0.027407,0.033172
0.058936,2.413628,0.794455,0.019411,0.024646,-0.725012,0.688021,-0.098745,0.194803,0.483759,0.359229,-0.198022,0.223028,-0.197191,-0.164047,-0.257237,0.440191,-0.197861,-0.071144,-0.005419,0.008875,0.189108,0.026747,0.231861,-0.502821,0.982985,0.155734,0.022249,-0.013819,0.034638,-0.188076,0.376337,1.029997,-0.185507,-0.028067,0.033098
0.059344,2.413243,0.794420,0.019411,0.024646,-0.725012,0.688021,-0.099676,0.194956,0.483545,0.360374,-0.197727,0.223587,-0.199596,-0.164530,-0.256651,0.443535,-0.197299,-0.071026,-0.004347,0.008494,0.190418,0.027321,0.236591,-0.507926,0.971385,0.155845,0.021672,-0.011845,0.034352,-0.188718,0.376596,1.027364,-0.186535,-0.028770,0.033012
0.059824,2.412853,0.794373,0.019654,0.025486,-0.725231,0.687753,-0.100839,0.195017,0.483333,0.361692,-0.197395,0.224170,-0.202233,-0.165046,-0.256073,0.447106,-0.196738,-0.070932,-0.003127,0.008189,0.191827,0.027627,0.241883,-0.513102,0.958608,0.155994,0.020743,-0.009702,0.034106,-0.189559,0.376803,1.024619,-0.187607,-0.029520,0.032909
0.060301,2.412491,0.794318,0.020009,0.026411,-0.725388,0.687542,-0.102113,0.195037,0.483124,0.363085,-0.197046,0.224762,-0.204982,-0.165581,-0.255498,0.450775,-0.196179,-0.070850,-0.001841,0.007923,0.193273,0.027781,0.247433,-0.518299,0.945286,0.156160,0.019647,-0.007482,0.033868,-0.190488,0.376986,1.021820,-0.188696,-0.030292,0.032799
0.060501,2.412417,0.794214,0.020009,0.026411,-0.725388,0.687542,-0.103739,0.194921,0.482942,0.364664,-0.196644,0.225384,-0.208092,-0.166205,-0.254922,0.454702,-0.195622,-0.070801,-0.000371,0.007816,0.194780,0.027274,0.253754,-0.523503,0.930281,0.156379,0.018018,-0.005025,0.033570,-0.191665,0.377095,1.018860,-0.189838,-0.031133,0.032667
0.060697,2.412258,0.794096,0.020867,0.027088,-0.725558,0.687311,-0.105532,0.194802,0.482762,0.366318,-0.196218,0.226022,-0.211410,-0.166895,-0.254338,0.458740,-0.195066,-0.070769,0.001170,0.007796,0.196191,0.026165,0.260480,-0.528648,0.914305,0.156628,0.016067,-0.002433,0.033089,-0.193006,0.377142,1.015768,-0.191003,-0.032026,0.032513
0.060889,2.411981,0.793959,0.021436,0.027529,-0.725535,0.687301,-0.107551,0.194677,0.482584,0.368075,-0.195757,0.226685,-0.215010,-0.167673,-0.253744,0.462928,-0.194512,-0.070759,0.002805,0.007890,0.197474,0.024240,0.267751,-0.533715,0.897017,0.156917,0.013681,0.000341,0.032359,-0.194570,0.377103,1.012498,-0.192201,-0.032988,0.032332
0.061604,2.411642,0.793892,0.021837,0.028319,-0.725571,0.687218,-0.109823,0.194615,0.482392,0.369968,-0.195249,0.227384,-0.219007,-0.168562,-0.253125,0.467307,-0.193952,-0.070773,0.004516,0.008176,0.198309,0.020657,0.275853,-0.538536,0.877665,0.157267,0.010592,0.003404,0.031025,-0.196552,0.376887,1.008908,-0.193440,-0.034070,0.032090
0.062454,2.411306,0.793842,0.022201,0.029199,-0.725634,0.687102,-0.112203,0.194567,0.482201,0.371924,-0.194715,0.228099,-0.223175,-0.169491,-0.252497,0.471767,-0.193386,-0.070795,0.006256,0.008566,0.198935,0.016309,0.284332,-0.543236,0.857385,0.157644,0.007185,0.006599,0.029430,-0.198713,0.376595,1.005184,-0.194698,-0.035202,0.031824
0.063005,2.411198,0.793740,0.022713,0.029868,-0.725791,0.686891,-0.114847,0.194445,0.482049,0.374061,-0.194089,0.228855,-0.227797,-0.170461,-0.251854,0.476424,-0.192774,-0.070830,0.008049,0.009376,0.198908,0.009641,0.293927,-0.547516,0.834437,0.158101,0.002847,0.010179,0.027159,-0.201337,0.376107,1.001143,-0.196006,-0.036458,0.031493
0.063464,2.411292,0.793632,0.023226,0.030429,-0.726053,0.686572,-0.117593,0.194301,0.481915,0.376259,-0.193406,0.229628,-0.232654,-0.171453,-0.251200,0.481118,-0.192121,-0.070867,0.009846,0.010477,0.198486,0.001730,0.304061,-0.551542,0.810161,0.158597,-0.001963,0.013956,0.024555,-0.204193,0.375515,0.996976,-0.197336,-0.037765,0.031130
0.063799,2.411654,0.793515,0.023739,0.030845,-0.726457,0.686108,-0.120474,0.194129,0.481805,0.378539,-0.192648,0.230424,-0.237825,-0.172473,-0.250531,0.485863,-0.191413,-0.070904,0.011647,0.011967,0.197534,-0.007844,0.314917,-0.555229,0.784107,0.159146,-0.007407,0.017997,0.021502,-0.207358,0.374784,0.992640,-0.198697,-0.039138,0.030723
0.064658,2.411766,0.793450,0.024082,0.031568,-0.726636,0.685874,-0.123373,0.193975,0.481697,0.380901,-0.191763,0.231248,-0.243322,-0.173513,-0.249835,0.490591,-0.190591,-0.070931,0.013427,0.014123,0.195907,-0.019420,0.326695,-0.558458,0.755823,0.159765,-0.013668,0.022390,0.018127,-0.211165,0.373801,0.988322,-0.200095,-0.040502,0.030245
0.065668,2.411744,0.793393,0.024389,0.032383,-0.726659,0.685802,-0.126258,0.193823,0.481590,0.383296,-0.190821,0.232083,-0.248947,-0.174554,-0.249125,0.495297,-0.189716,-0.070950,0.015194,0.016593,0.194023,-0.031799,0.338860,-0.561491,0.726610,0.160415,-0.020274,0.026935,0.014685,-0.215277,0.372704,0.984064,-0.201508,-0.041842,0.029737
0.066572,2.411200,0.793262,0.024853,0.033155,-0.725868,0.686585,-0.128961,0.193616,0.481491,0.385767,-0.189697,0.232941,-0.254827,-0.175554,-0.248375,0.499846,-0.188669,-0.070931,0.016896,0.020062,0.191713,-0.045858,0.351957,-0.564041,0.695217,0.161143,-0.027714,0.031876,0.011563,-0.220358,0.371273,0.980315,-0.202961,-0.042985,0.029150
0.067441,2.410844,0.793132,0.025286,0.033837,-0.725354,0.687079,-0.131612,0.193333,0.481421,0.388235,-0.188484,0.233804,-0.260766,-0.176530,-0.247591,0.504239,-0.187534,-0.070884,0.018545,0.024133,0.189234,-0.060718,0.365516,-0.566216,0.662937,0.161903,-0.035501,0.037037,0.008825,-0.225942,0.369675,0.976980,-0.204432,-0.043968,0.028529
0.068264,2.410737,0.793003,0.025677,0.034400,-0.725208,0.687191,-0.134192,0.192948,0.481388,0.390698,-0.187153,0.234675,-0.266785,-0.177475,-0.246760,0.508424,-0.186282,-0.070798,0.020126,0.029002,0.186533,-0.076638,0.379687,-0.567895,0.629486,0.162706,-0.043745,0.042487,0.006599,-0.232192,0.367856,0.974193,-0.205925,-0.044739,0.027863
0.068488,2.410478,0.792736,0.026462,0.034675,-0.725830,0.686489,-0.136323,0.192253,0.481407,0.393232,-0.185643,0.235544,-0.272597,-0.178502,-0.245818,0.512267,-0.184806,-0.070669,0.021551,0.035229,0.183423,-0.094118,0.395037,-0.568367,0.594701,0.163547,-0.052503,0.048440,0.006061,-0.239349,0.365822,0.972688,-0.207447,-0.045028,0.027180
0.068629,2.410103,0.792432,0.027316,0.034892,-0.726612,0.685617,-0.138221,0.191446,0.481433,0.395800,-0.184058,0.236410,-0.278254,-0.179567,-0.244829,0.515974,-0.183228,-0.070524,0.022943,0.042015,0.180034,-0.112379,0.410931,-0.568219,0.559339,0.164402,-0.061477,0.054628,0.006219,-0.246887,0.363695,0.971717,-0.208982,-0.045116,0.026489
0.069708,2.409084,0.792186,0.027682,0.035398,-0.726692,0.685492,-0.139259,0.190482,0.481381,0.398473,-0.182289,0.237268,-0.283079,-0.180741,-0.243721,0.519415,-0.181341,-0.070359,0.024464,0.050103,0.175239,-0.133394,0.428474,-0.565786,0.522460,0.165268,-0.070988,0.061564,0.007988,-0.255368,0.361311,0.972021,-0.210551,-0.044727,0.025768
0.070570,2.408155,0.791910,0.027889,0.035685,-0.726737,0.685421,-0.139977,0.189481,0.481280,0.401169,-0.180463,0.238119,-0.287486,-0.181868,-0.242606,0.522729,-0.179322,-0.070186,0.026143,0.058302,0.169806,-0.156406,0.447105,-0.561669,0.485240,0.166105,-0.080539,0.068927,0.010116,-0.263941,0.358889,0.972662,-0.212138,-0.044227,0.025046
0.071147,2.407345,0.791594,0.027889,0.035685,-0.726737,0.685421,-0.140273,0.188430,0.481113,0.403896,-0.178563,0.238960,-0.291344,-0.182935,-0.241483,0.525873,-0.177130,-0.070003,0.028028,0.066649,0.163535,-0.182041,0.467164,-0.555337,0.447571,0.166903,-0.090142,0.076853,0.012714,-0.272638,0.356417,0.973745,-0.213751,-0.043580,0.024325
0.071844,2.406773,0.791333,0.028295,0.035430,-0.726243,0.685942,-0.140381,0.187483,0.480846,0.406530,-0.176624,0.239790,-0.294747,-0.183759,-0.240438,0.528673,-0.174759,-0.069801,0.029771,0.073971,0.157012,-0.211163,0.488254,-0.546320,0.410015,0.167635,-0.099502,0.085402,0.015428,-0.280925,0.354042,0.975082,-0.215402,-0.042884,0.023640
0.072603,2.406201,0.791092,0.028241,0.035295,-0.726735,0.685428,-0.140491,0.186609,0.480535,0.409094,-0.174679,0.240614,-0.297957,-0.184480,-0.239431,0.531337,-0.172323,-0.069596,0.031554,0.080758,0.150482,-0.241394,0.509593,-0.536386,0.372605,0.168347,-0.108739,0.094172,0.018138,-0.289029,0.351709,0.976504,-0.217070,-0.042176,0.022971
0.073590,2.404975,0.790890,0.028472,0.035992,-0.726849,0.685262,-0.141140,0.186102,0.480114,0.411300,-0.172792,0.241427,-0.300687,-0.184941,-0.238547,0.533731,-0.169792,-0.069404,0.034087,0.085566,0.144583,-0.272031,0.530353,-0.525576,0.336194,0.169051,-0.117547,0.103228,0.020490,-0.296618,0.349498,0.977987,-0.218783,-0.041498,0.022343
0.074536,2.403995,0.790731,0.028635,0.036624,-0.726425,0.685671,-0.142144,0.185735,0.479659,0.413345,-0.170958,0.242236,-0.303172,-0.185320,-0.237722,0.536112,-0.167277,-0.069241,0.037021,0.089518,0.139063,-0.302133,0.550482,-0.514781,0.300416,0.169764,-0.126133,0.112333,0.022773,-0.303979,0.347372,0.979576,-0.220516,-0.040808,0.021750
0.075431,2.403337,0.790627,0.028709,0.037169,-0.725301,0.686828,-0.143610,0.185549,0.479159,0.415183,-0.169194,0.243038,-0.305338,-0.185594,-0.236975,0.538475,-0.164781,-0.069115,0.040474,0.092357,0.134038,-0.331535,0.569787,-0.504006,0.265460,0.170488,-0.134427,0.121502,0.024968,-0.311043,0.345359,0.981303,-0.222277,-0.040100,0.021203
0.076206,2.402976,0.790555,0.028899,0.037778,-0.724300,0.687842,-0.145682,0.185435,0.478658,0.416836,-0.167545,0.243835,-0.307746,-0.185908,-0.236297,0.540698,-0.162432,-0.069057,0.044426,0.094285,0.129503,-0.361177,0.588060,-0.492626,0.231766,0.171181,-0.142179,0.130818,0.025975,-0.317380,0.343527,0.982742,-0.224076,-0.039542,0.020712
0.076987,2.402702,0.790499,0.029134,0.038452,-0.723332,0.688813,-0.148014,0.185333,0.478167,0.418410,-0.165948,0.244631,-0.310317,-0.186239,-0.235646,0.542848,-0.160151,-0.069025,0.048584,0.095821,0.125209,-0.390938,0.605894,-0.480950,0.198674,0.171856,-0.149670,0.140199,0.026441,-0.323411,0.341772,0.984051,-0.225891,-0.039049,0.020246
0.078127,2.402407,0.790495,0.029460,0.039519,-0.722324,0.689795,-0.151033,0.185154,0.477753,0.419786,-0.164494,0.245427,-0.313679,-0.186616,-0.235047,0.544733,-0.158080,-0.069057,0.053237,0.096328,0.121726,-0.421106,0.622609,-0.468269,0.167517,0.172455,-0.156309,0.149759,0.025306,-0.328678,0.340201,0.984981,-0.227747,-0.038737,0.019840
0.079293,2.402085,0.790486,0.029952,0.040766,-0.721856,0.690192,-0.154283,0.184864,0.477399,0.421081,-0.163103,0.246223,-0.317498,-0.186969,-0.234473,0.546489,-0.156095,-0.069112,0.057961,0.096266,0.118803,-0.451417,0.639048,-0.454813,0.137565,0.172985,-0.162416,0.159436,0.024183,-0.333555,0.338812,0.986084,-0.229623,-0.038397,0.019507
0.080493,2.401728,0.790468,0.030660,0.042248,-0.722084,0.689833,-0.157832,0.184433,0.477122,0.422270,-0.161792,0.247020,-0.321905,-0.187292,-0.233930,0.548078,-0.154219,-0.069198,0.062776,0.095470,0.116602,-0.481915,0.655130,-0.440357,0.109169,0.173425,-0.167838,0.169267,0.023074,-0.337929,0.337661,0.987412,-0.231523,-0.038019,0.019268
0.081415,2.401579,0.790480,0.031576,0.043773,-0.722066,0.689715,-0.162041,0.184161,0.476884,0.423062,-0.160623,0.247823,-0.326813,-0.187543,-0.233422,0.549616,-0.152443,-0.069342,0.067440,0.093344,0.115822,-0.512521,0.671155,-0.424119,0.083337,0.173688,-0.172140,0.179349,0.023381,-0.341768,0.336937,0.989704,-0.233453,-0.037363,0.019217
0.082310,2.401424,0.790505,0.032541,0.045355,-0.721843,0.689802,-0.166442,0.183953,0.476651,0.423711,-0.159508,0.248628,-0.331793,-0.187792,-0.232903,0.551193,-0.150699,-0.069516,0.072065,0.090677,0.115440,-0.543288,0.687216,-0.407004,0.058503,0.173870,-0.175999,0.189562,0.024422,-0.345447,0.336387,0.992482,-0.235396,-0.036562,0.019248
0.083678,2.400690,0.790561,0.033393,0.047309,-0.720496,0.691037,-0.170801,0.183881,0.476367,0.424162,-0.158501,0.249440,-0.336116,-0.188210,-0.232212,0.553237,-0.148976,-0.069791,0.076740,0.086765,0.114849,-0.575167,0.703735,-0.386919,0.035682,0.173805,-0.178916,0.200248,0.028148,-0.349106,0.336240,0.996951,-0.237364,-0.035218,0.019496
0.085241,2.399922,0.790591,0.033982,0.048989,-0.718869,0.692584,-0.174449,0.183527,0.476084,0.424832,-0.157482,0.250254,-0.339745,-0.188845,-0.231307,0.555663,-0.147228,-0.070115,0.081773,0.082633,0.113150,-0.607901,0.720428,-0.365444,0.013204,0.173641,-0.181646,0.211174,0.032890,-0.352707,0.336274,1.002058,-0.239344,-0.033680,0.019838
0.087052,2.399113,0.790586,0.034236,0.050320,-0.716885,0.694530,-0.177189,0.182811,0.475802,0.425784,-0.156449,0.251070,-0.342485,-0.189759,-0.230127,0.558577,-0.145448,-0.070501,0.087261,0.078218,0.110033,-0.641728,0.737342,-0.342192,-0.008836,0.173350,-0.184137,0.222406,0.038932,-0.356232,0.336541,1.007982,-0.241337,-0.031893,0.020300
0.088491,2.398077,0.790485,0.034757,0.051428,-0.715032,0.696330,-0.179507,0.181831,0.475631,0.426672,-0.155423,0.251898,-0.344948,-0.190730,-0.228678,0.561820,-0.143607,-0.070920,0.092795,0.073182,0.106769,-0.675981,0.753711,-0.318335,-0.029588,0.172976,-0.186117,0.233675,0.045074,-0.359593,0.336979,1.014076,-0.243349,-0.030101,0.020838
0.089800,2.397012,0.790360,0.035368,0.052466,-0.713327,0.697969,-0.181702,0.180765,0.475514,0.427501,-0.154401,0.252732,-0.347418,-0.191702,-0.227116,0.565156,-0.141736,-0.071347,0.098240,0.067917,0.103636,-0.710290,0.769744,-0.294464,-0.049733,0.172582,-0.187867,0.244911,0.051083,-0.362899,0.337468,1.020150,-0.245367,-0.028339,0.021397
0.090940,2.396278,0.790259,0.036068,0.053471,-0.712558,0.698643,-0.183911,0.179619,0.475573,0.427990,-0.153395,0.253589,-0.350619,-0.192548,-0.225275,0.568473,-0.139773,-0.071758,0.102843,0.062259,0.101960,-0.744032,0.784334,-0.271949,-0.067975,0.172218,-0.188968,0.255776,0.055751,-0.366142,0.337957,1.025640,-0.247402,-0.026833,0.021945
